year,month,Average Rainfall,nino3,nino3.4,nino4,Arabian_Sea,equatorialindianocean,bayofbengal,SPI_1
1917,7,2.8016007287193547,25.961973388971685,27.183307912655973,27.97554796774193,26.913698144021737,27.730590821818183,28.18554970106761,0.07975483252479963
1917,8,8.870776629680645,25.42398496423249,27.037489221033866,28.01820037536657,26.351058241847824,27.68015236181818,28.16592465124555,1.782628062238254
1917,9,5.758711742976667,25.11028728017884,26.7447372228164,27.82379887096774,26.76324777717392,27.746852505454548,28.35541424911032,1.9791048269963718
1917,10,2.7947417682419355,24.97428393889717,26.78721515151515,27.986920228739,27.472456991847825,27.560156865454545,28.279889633451955,3.7103369581335244
1917,11,0.01,24.65834534724292,26.24963970409982,27.57642825513197,26.92190239945652,27.42953594727273,27.759141170818506,-0.5532266507392292
1917,12,0.0341815322580645,24.244205359165424,25.86537229233512,27.30599425806452,26.17742720108696,27.358495485454547,26.769560918149462,0.05261782725901534
1918,1,0.0166532530258064,24.636830250372576,25.725931516934047,27.00801778005865,25.452622573369567,27.35263709454545,26.17900371174377,-0.6840182997935513
1918,2,0.01,25.464295068554392,25.930565383244208,26.94171619061584,25.5205395625,27.462472865454547,26.36902218505338,-0.8953273011101508
1918,3,0.0118682318548387,26.33397429210134,26.316452764705883,27.00967873607038,26.695693782608693,28.191374847272726,27.46904922419929,-0.7566657527451459
1918,4,0.01,27.141685,27.191462171123,27.569479099706744,27.830399135869563,28.69194406,28.39252689679716,-0.9347174392358412
1918,5,0.0386013719774193,27.273414183308496,27.68984655258467,28.059871255131963,28.681073323369564,28.51051439636364,28.77840930960854,-0.9388747784005521
1918,6,0.11455044896166659,27.31662745156483,28.06218312655972,28.48714834897361,28.097738154891303,27.937437021818184,28.327232142348752,-1.4548864382317412
1918,7,0.1349224284516129,26.29178203725783,27.19711192691622,28.07264917302053,27.08150372826088,27.642131527272724,28.0013445658363,-2.6297902932655566
1918,8,1.0645361098096773,25.73543547839046,27.04734007664884,28.208472058651022,26.4352560625,27.401941094545453,27.820287088967973,-0.8745583435961474
1918,9,0.0637449541716666,25.74425663338301,27.19472101604278,28.534850648093844,27.176626972826085,27.72352700727273,28.202827982206408,-1.389685870844774
1918,10,0.01,26.12976711922504,27.67272904634581,28.888442442815247,28.31512950815217,28.014974707272728,28.47161109608541,-0.8314038433897544
1918,11,0.0202099177099999,26.466864880774963,27.87818147593583,28.95281908211144,27.809848698369567,28.12342691454545,28.17867621352313,-0.21886009782887594
1918,12,0.010165941532258,26.616569454545456,27.867104115864528,28.73560061583577,26.54118138858696,27.91273824,27.247597174377223,-0.6116355671403012
1919,1,0.3923615756129032,27.097343752608047,28.13416458110517,28.925689674486804,26.05696833152174,28.021979723636363,26.82170140213524,1.6728721352961602
1919,2,0.0159315000017857,27.37776255439642,27.95328078966132,28.66307095014663,26.16446120652174,28.276568398181816,27.319537533807832,-0.7194659794140548
1919,3,0.0404577076612903,27.719096067064083,28.11641926024956,28.774314501466275,27.03332347010869,28.8429399,28.294842982206408,-0.19422189732094527
1919,4,0.3252302614616667,28.00598463338301,28.41400667379679,28.91303785337244,28.45957099728261,29.41040308181818,29.45991176156584,1.115294425574099
1919,5,0.2288357107129032,27.786003299552902,28.482364245989302,29.089325821114368,29.37402295923913,29.188784085454547,29.83264221352313,0.03447363948501082
1919,6,0.0920733958516666,27.190164347242924,28.28859310338681,28.88093808797654,28.44835729347826,28.445379147272728,28.94085402846975,-1.5821001862362347
1919,7,2.897652642406452,26.17104715052161,27.638210743315508,28.507592785923755,27.135724160326088,27.903613741818184,28.250128544483985,0.12413968241995128
1919,8,3.351828569780645,25.69906456482861,27.51856601960785,28.56944482404692,26.39343736141305,27.691935841818182,27.991137032028472,0.330530889455563
1919,9,0.8252915125700001,25.52883269597616,27.27012355614973,28.47778420821114,27.077426793478264,27.97564697090909,28.354962163701067,-0.015050822255980041
1919,10,0.01,25.129046615499256,26.88549843315508,28.139457964809385,27.97076457065217,27.772572185454543,28.52956109252669,-0.8314038433897544
1919,11,0.2159838468833333,24.646490546944857,26.31702126024956,27.57754902346041,27.44062021195652,27.545559743636364,28.17306533807829,1.5803754520045608
1919,12,0.0181678608887096,25.430236883755587,26.9228555597148,28.067229387096774,26.46583608967391,27.620773972727275,27.122068327402136,-0.31907183117066923
1920,1,0.1200385453806451,26.371169540983605,27.19446213368984,28.0343792170088,25.918435380434783,27.79921964,26.78530437010676,0.5043879424023633
1920,2,0.09989566380344819,27.009737895678093,27.33800957575757,27.993031067448683,26.022207717391304,28.02504171090909,27.074397103202845,0.17838456962391455
1920,3,0.0674011955838709,27.637542107302536,27.76763068983957,28.195672774193547,26.942742298913043,28.71902274,28.03024356939502,0.09475004071401463
1920,4,0.0217304885433333,27.597823388971683,27.604141711229943,27.928151260997065,28.3416711875,29.20645613090909,29.02893176868327,-0.6201295894845614
1920,5,1.92588577745,27.167741581222057,27.659931832442066,28.27834121114369,29.30559468206522,29.10066813272727,29.241052306049824,2.175570855164899
1920,6,2.21221150421,26.71374101639344,27.96992139037433,28.671597266862168,28.356780508152177,28.20016007090909,28.729680729537368,1.2073546822159704
1920,7,2.698946073985484,25.354511855439643,27.37956962566845,28.606271554252203,26.90335254619565,27.406640863636365,27.979494234875443,0.031167598794287932
1920,8,0.7577865454774194,25.10723774813711,27.030797946524064,28.36350517595308,26.24694463315217,27.40898903272728,27.775223163701067,-1.162775824244751
1920,9,0.0373840510433333,25.0906918390462,27.04718856684492,28.39660002052786,26.696280798913044,27.532856625454546,28.08938912099644,-1.5984550920710923
1920,10,0.01,24.9745652414307,27.233484704099823,28.781902140762465,27.59587298641304,27.680612852727272,28.28042678291815,-0.8314038433897544
1920,11,0.01,24.952875563338303,26.59839130481284,27.966571568914954,27.30737581521739,27.709517945454547,27.969583918149464,-0.5532266507392292
1920,12,0.01,25.358415591654246,26.582570532976828,27.474458900293254,26.264615255434784,27.57742786181818,27.085914106761567,-0.6193695856170408
1921,1,0.0121212379032258,25.92530068703428,26.9883859483066,27.80470264516129,25.40785141304348,27.520448738181816,26.747830644128115,-0.826475793891024
1921,2,0.01,26.14277418777943,26.2694105543672,26.93113388563049,25.541143855978262,27.724670181818183,27.012758355871885,-0.8953273011101508
1921,3,0.01,26.046381983606555,25.85283379322638,26.41529407038123,26.63121239130435,28.30562319090909,27.972533669039144,-0.8242072086112799
1921,4,0.01,26.88217620119225,27.198110053475936,27.696234941348973,28.32670635869565,29.167250125454547,29.159005768683272,-0.9347174392358412
1921,5,0.01,26.25135079433681,26.94045506417112,27.525507096774195,29.067803918478266,28.86576527090909,29.33146355516014,-1.471270738009683
1921,6,0.06292247917,26.36091082861401,27.46780522638146,27.965040917888565,28.1396535298913,28.14272600363637,28.792430071174376,-1.7914095571509814
1921,7,2.5630551333145157,25.46697408196721,26.97855,27.921561281524927,27.17516620652174,27.658892927272728,28.36524556227758,-0.03511688505286128
1921,8,1.479996319751613,24.5431753219076,26.6125469714795,28.02640720234604,26.073640054347823,27.44254285090909,28.11152631672598,-0.569117931812497
1921,9,0.8867318666899999,24.65924163338301,26.60692469340464,27.872081659824048,26.67551946467391,27.561474825454543,28.177324295373666,0.037647451352596756
1921,10,0.017921207661290302,25.04129731594635,26.802545392156865,28.051950577712613,27.808635182065217,27.85172306909091,28.23975020284697,-0.6273409610026149
1921,11,0.0172174041666666,24.25580670789866,25.677945085561497,27.15224338709677,27.44107155978261,27.75838930727273,27.88027770818505,-0.3000256701101471
1921,12,0.01,24.500999348733234,26.10237743493761,27.70671020234604,26.662335769021738,27.867013483636367,26.81080334519573,-0.6193695856170408
1922,1,0.010136308467741901,24.97423546795827,26.0425266114082,27.293092521994136,25.895652894021737,27.62602227272728,26.51540452669039,-0.9027412440133994
1922,2,0.029835772323214202,26.33658621162444,26.691881736185383,27.627546721407622,25.87224420923913,28.05890137272728,27.03442460498221,-0.45544730073978484
1922,3,0.01,27.018909855439645,27.32449970409982,27.954712219941342,26.75576616032609,28.60917919818182,28.084765562277585,-0.8242072086112799
1922,4,0.0239649697933333,27.04494853949329,27.220285115864527,27.706888167155427,28.16824921195652,28.998544943636364,28.93275371530249,-0.5768403203503614
1922,5,0.1855560020338709,26.996059078986587,28.052999639928696,28.730393744868035,29.023008027173912,28.693229061818183,29.245203060498223,-0.10455282533022067
1922,6,0.4143209937833333,25.90204526825633,27.24568432442068,28.035983979472142,28.415912586956523,28.28508869272727,28.54940596085409,-0.5660820579877035
1922,7,2.9320360537032255,24.944945685543964,26.8127305543672,28.190281768328443,26.783643692934785,27.66122098363636,28.0026450747331,0.13978685330104706
1922,8,1.172417168516129,23.981875146050672,26.12443949554368,27.76878349853372,26.171764769021745,27.52711615090909,27.77209385765125,-0.7879213725703447
1922,9,2.1418827022899998,24.28054004470939,26.40073040819964,27.844021,26.36080238586956,27.48145081636364,27.89568741637011,0.7931140825011164
1922,10,0.0279348578629032,24.66111505514158,26.511115602495543,27.73651502346041,27.7855232798913,27.77100826,28.47868280071174,-0.4561805859029359
1922,11,0.01,24.31971325633383,26.35814781461676,27.86239049266862,27.202884247282608,27.78802351090909,28.010809615658363,-0.5532266507392292
1922,12,0.0166433669354838,24.532770295081967,26.064785739750448,27.256965680351907,26.336728057065216,27.49310330909091,26.6856747544484,-0.3658931494212652
1923,1,0.01,25.21573829061103,26.17715136898396,27.36812248680352,25.500781597826087,27.40616046909091,26.330272430604985,-0.9084076643325846
1923,2,0.18261166966428571,25.69727917585693,26.01919856684492,27.067146665689148,25.62962659782609,27.72102435090909,26.77205075088968,0.5864762476006045
1923,3,0.0213608266129032,26.126702883755588,26.41183863279857,27.373430747800583,26.80430367934783,28.572428125454543,27.89270509964413,-0.5064013544841149
1923,4,0.1296167791933333,27.0021424023845,27.21734534402852,27.90947301759531,28.3050999375,29.300377627272727,29.11106500711744,0.3613685662581807
1923,5,0.0803318054467741,26.88674680327869,27.62153851158645,28.254112771261,29.103552755434784,28.881014963636364,29.17878851601424,-0.5876614471610976
1923,6,0.01,26.47890071684053,27.54061475757576,28.28340127859237,28.40952086956522,28.09265379454545,28.718763825622776,-2.6392474768212866
1923,7,2.481996239093548,25.808538962742173,27.05995737611408,28.07152539002933,26.9609388152174,27.53111179090909,27.99452015658363,-0.07580114050489067
1923,8,2.1718637995725807,25.19515103576752,27.097386957219253,28.333421498533724,26.123761885869563,27.41349769454545,27.69634001423488,-0.17525583050921642
1923,9,0.08244418645833329,25.562376137108792,27.417254832442065,28.63395190615836,26.813265114130434,27.519279685454546,27.95937546619217,-1.2823988875147707
1923,10,0.024383125001612903,25.45290283457526,27.51874009447416,29.000831571847502,27.858073929347825,27.92855095090909,28.29808990391459,-0.5102652095622462
1923,11,0.01,25.58890167064084,27.50988967201426,29.04174560117302,27.487451614130435,28.007623750909094,28.02227665836299,-0.5532266507392292
1923,12,0.01,25.93736106110283,27.56706960606061,28.66474460117302,26.18560676902174,27.89052255454545,27.17268369750889,-0.6193695856170408
1924,1,0.0113867943548387,25.623368731743664,27.003262598930483,28.149030533724343,25.42483224456522,27.817021323636364,26.83906370818505,-0.853436441227968
1924,2,0.033671931034482704,26.54921992995529,27.354104887700533,28.150956258064515,25.79108079347826,28.21997879636364,27.14493111743772,-0.4002878887585715
1924,3,0.0139599959677419,27.10608601490313,27.62406603208556,28.24759619354839,27.03362869021739,28.76562515818182,28.217180985765125,-0.6905433706995401
1924,4,0.0266772510433333,27.173857131147543,27.721866966131905,28.27519705571848,28.6747046875,29.38419678,29.51694958362989,-0.5283499881709575
1924,5,0.5737398830709678,26.014904731743663,27.01839894117647,27.83530404692082,29.47579738586957,28.864574985454546,29.73331324911032,0.7629022941093699
1924,6,0.4012287364766666,25.640280909090908,27.027675367201425,28.025505492668625,28.58749986684783,28.15738714181818,28.73603489323844,-0.5919273400453663
1924,7,3.4529005021370964,24.71566117138599,26.284837124777184,27.585144686217006,27.371217986413043,27.81684345272728,28.114757854092527,0.3630873519278371
1924,8,1.9673162411467744,24.35110427719821,26.13396975757576,27.39111417595308,26.29741290760869,27.60588213272727,27.939696943060497,-0.28118974560326376
1924,9,5.76070061883,24.10954641281669,25.939569664884136,27.3808748797654,26.814089361413043,27.65341564,28.239393701067616,1.9796047824616607
1924,10,0.0102658669354838,24.655644529061103,26.315614909090908,27.50577595307918,27.61355247554348,27.6914613,28.351960427046265,-0.822668810927046
1924,11,0.0182483072933333,24.1744197123696,25.6095467825312,26.895900765395897,27.198584847826083,27.51707705272728,27.890880818505337,-0.2709473192988902
1924,12,0.45572167439677413,24.45113681073025,25.936211782531192,27.28531780351906,26.20687823097826,27.649091012727272,26.82084791103203,2.7518798875540185
1925,1,0.01,24.777591767511176,25.568868,26.50930982111437,25.307377967391304,27.19956801272728,26.47518506405694,-0.9084076643325846
1925,2,0.01,26.321907542473923,26.30715353475936,26.79005435483872,25.32650983695652,27.68827572363637,26.74581335587189,-0.8953273011101508
1925,3,0.01,27.021486073025333,26.74979565775401,27.04312931964809,26.63967933695652,28.350806407272728,27.60649146263345,-0.8242072086112799
1925,4,0.01,27.31041757228018,27.239839023172905,27.57818682404692,28.52662473913044,29.027492965454545,28.731152163701065,-0.9347174392358412
1925,5,0.2558273074790322,26.93241184500745,27.46511677896613,27.93742115835777,29.141582760869568,28.85642771454545,29.31610387544484,0.11195991653470404
1925,6,1.93030155142,26.8514467362146,27.49665013368984,27.90147295894428,28.285881369565217,28.080985114545456,28.688728302491104,1.0224320777672267
1925,7,2.0016789023306445,26.48484352309985,27.728239602495545,28.48764102346041,26.943221391304345,27.84523889636364,28.045514071174377,-0.33776915403697094
1925,8,0.307560035316129,25.960743968703422,27.554008937611407,28.606182706744868,26.271727559782608,27.55668483636364,27.880932042704625,-1.823576971107108
